timestamp,pcc_kw
2025-01-14 15:35:00+00:00,3015.1
2025-01-14 15:40:00+00:00,3015.1
2025-01-14 15:45:00+00:00,2875.4
2025-01-14 15:50:00+00:00,2875.4
2025-01-14 15:55:00+00:00,2875.4
2025-01-14 16:00:00+00:00,1999.2
2025-01-14 16:05:00+00:00,1999.2
2025-01-14 16:10:00+00:00,1999.2
2025-01-14 16:15:00+00:00,2293.3
2025-01-14 16:20:00+00:00,2293.3
2025-01-14 16:25:00+00:00,2293.3
2025-01-14 16:30:00+00:00,2462.3
2025-01-14 16:35:00+00:00,2462.3
2025-01-14 16:40:00+00:00,2462.3
2025-01-14 16:45:00+00:00,3058.7
2025-01-14 16:50:00+00:00,3058.7
2025-01-14 16:55:00+00:00,3058.7
2025-01-14 17:00:00+00:00,2473.9
2025-01-14 17:05:00+00:00,2473.9
2025-01-14 17:10:00+00:00,2473.9
2025-01-14 17:15:00+00:00,1859.7
2025-01-14 17:20:00+00:00,1859.7
2025-01-14 17:25:00+00:00,1859.7
2025-01-14 17:30:00+00:00,1810.1
2025-01-14 17:35:00+00:00,1810.1
2025-01-14 17:40:00+00:00,1810.1
2025-01-14 17:45:00+00:00,2794.8
2025-01-14 17:50:00+00:00,2794.8
2025-01-14 17:55:00+00:00,2794.8
2025-01-14 18:00:00+00:00,2284.1
2025-01-14 18:05:00+00:00,2284.1
2025-01-14 18:10:00+00:00,2284.1
2025-01-14 18:15:00+00:00,1806.9
2025-01-14 18:20:00+00:00,1806.9
2025-01-14 18:25:00+00:00,1806.9
2025-01-14 18:30:00+00:00,2738.0
2025-01-14 18:35:00+00:00,2738.0
2025-01-14 18:40:00+00:00,2738.0
2025-01-14 18:45:00+00:00,1487.6
2025-01-14 18:50:00+00:00,1487.6
2025-01-14 18:55:00+00:00,1487.6
2025-01-14 19:00:00+00:00,3813.9
2025-01-14 19:05:00+00:00,3813.9
2025-01-14 19:10:00+00:00,3813.9
2025-01-14 19:15:00+00:00,2415.5
2025-01-14 19:20:00+00:00,2415.5
2025-01-14 19:25:00+00:00,2415.5
2025-01-14 19:30:00+00:00,2561.9
2025-01-14 19:35:00+00:00,2561.9
2025-01-14 19:40:00+00:00,2561.9
2025-01-14 19:45:00+00:00,1867.6
2025-01-14 19:50:00+00:00,1867.6
2025-01-14 19:55:00+00:00,1867.6
2025-01-14 20:00:00+00:00,1872.2
2025-01-14 20:05:00+00:00,1872.2
2025-01-14 20:10:00+00:00,1872.2
2025-01-14 20:15:00+00:00,2940.6
2025-01-14 20:20:00+00:00,2940.6
2025-01-14 20:25:00+00:00,2940.6
2025-01-14 20:30:00+00:00,2742.7
2025-01-14 20:35:00+00:00,2742.7
2025-01-14 20:40:00+00:00,2742.7
2025-01-14 20:45:00+00:00,1457.9
2025-01-14 20:50:00+00:00,1457.9
2025-01-14 20:55:00+00:00,1457.9
2025-01-14 21:00:00+00:00,2280.4
2025-01-14 21:05:00+00:00,2280.4
2025-01-14 21:10:00+00:00,2280.4
2025-01-14 21:15:00+00:00,2265.7
2025-01-14 21:20:00+00:00,2265.7
2025-01-14 21:25:00+00:00,2265.7
2025-01-14 21:30:00+00:00,1879.7
2025-01-14 21:35:00+00:00,1879.7
2025-01-14 21:40:00+00:00,1879.7
2025-01-14 21:45:00+00:00,3058.8
2025-01-14 21:50:00+00:00,3058.8
2025-01-14 21:55:00+00:00,3058.8
2025-01-14 22:00:00+00:00,2110.4
2025-01-14 22:05:00+00:00,2110.4
2025-01-14 22:10:00+00:00,2110.4
2025-01-14 22:15:00+00:00,1485.1
2025-01-14 22:20:00+00:00,1485.1
2025-01-14 22:25:00+00:00,1485.1
2025-01-14 22:30:00+00:00,3128.4
2025-01-14 22:35:00+00:00,3128.4
2025-01-14 22:40:00+00:00,3128.4
2025-01-14 22:45:00+00:00,1563.1
2025-01-14 22:50:00+00:00,1563.1
2025-01-14 22:55:00+00:00,1563.1
2025-01-14 23:00:00+00:00,2239.8
2025-01-14 23:05:00+00:00,2239.8
2025-01-14 23:10:00+00:00,2239.8
2025-01-14 23:15:00+00:00,2341.2
2025-01-14 23:20:00+00:00,2341.2
2025-01-14 23:25:00+00:00,2341.2
2025-01-14 23:30:00+00:00,1547.5
2025-01-14 23:35:00+00:00,1547.5
2025-01-14 23:40:00+00:00,1547.5
2025-01-14 23:45:00+00:00,3969.3
2025-01-14 23:50:00+00:00,3969.3
2025-01-14 23:55:00+00:00,3969.3
2025-01-15 00:00:00+00:00,3253.3
2025-01-15 00:05:00+00:00,3253.3
2025-01-15 00:10:00+00:00,3253.3
2025-01-15 00:15:00+00:00,1767.1
2025-01-15 00:20:00+00:00,1767.1
2025-01-15 00:25:00+00:00,1767.1
2025-01-15 00:30:00+00:00,3013.2
2025-01-15 00:35:00+00:00,3013.2
2025-01-15 00:40:00+00:00,3013.2
2025-01-15 00:45:00+00:00,3574.0
2025-01-15 00:50:00+00:00,3574.0
2025-01-15 00:55:00+00:00,3574.0
2025-01-15 01:00:00+00:00,4738.7
2025-01-15 01:05:00+00:00,4738.7
2025-01-15 01:10:00+00:00,4738.7
2025-01-15 01:15:00+00:00,4462.5
2025-01-15 01:20:00+00:00,4462.5
2025-01-15 01:25:00+00:00,4462.5
2025-01-15 01:30:00+00:00,4003.5
2025-01-15 01:35:00+00:00,4003.5
2025-01-15 01:40:00+00:00,4003.5
2025-01-15 01:45:00+00:00,6003.3
2025-01-15 01:50:00+00:00,6003.3
2025-01-15 01:55:00+00:00,6003.3
2025-01-15 02:00:00+00:00,4534.2
2025-01-15 02:05:00+00:00,4534.2
2025-01-15 02:10:00+00:00,4534.2
2025-01-15 02:15:00+00:00,6060.6
2025-01-15 02:20:00+00:00,6060.6
2025-01-15 02:25:00+00:00,6060.6
2025-01-15 02:30:00+00:00,4824.4
2025-01-15 02:35:00+00:00,4824.4
2025-01-15 02:40:00+00:00,4824.4
2025-01-15 02:45:00+00:00,5487.8
2025-01-15 02:50:00+00:00,5487.8
2025-01-15 02:55:00+00:00,5487.8
2025-01-15 03:00:00+00:00,4223.1
2025-01-15 03:05:00+00:00,4223.1
2025-01-15 03:10:00+00:00,4223.1
2025-01-15 03:15:00+00:00,5520.0
2025-01-15 03:20:00+00:00,5520.0
2025-01-15 03:25:00+00:00,5520.0
2025-01-15 03:30:00+00:00,4565.6
2025-01-15 03:35:00+00:00,4565.6
2025-01-15 03:40:00+00:00,4565.6
2025-01-15 03:45:00+00:00,2738.3
2025-01-15 03:50:00+00:00,2738.3
2025-01-15 03:55:00+00:00,2738.3
2025-01-15 04:00:00+00:00,4068.9
2025-01-15 04:05:00+00:00,4068.9
2025-01-15 04:10:00+00:00,4068.9
2025-01-15 04:15:00+00:00,2516.0
2025-01-15 04:20:00+00:00,2516.0
2025-01-15 04:25:00+00:00,2516.0
2025-01-15 04:30:00+00:00,2307.8
2025-01-15 04:35:00+00:00,2307.8
2025-01-15 04:40:00+00:00,2307.8
2025-01-15 04:45:00+00:00,3526.5
2025-01-15 04:50:00+00:00,3526.5
2025-01-15 04:55:00+00:00,3526.5
2025-01-15 05:00:00+00:00,3293.7
2025-01-15 05:05:00+00:00,3293.7
2025-01-15 05:10:00+00:00,3293.7
2025-01-15 05:15:00+00:00,2924.9
2025-01-15 05:20:00+00:00,2924.9
2025-01-15 05:25:00+00:00,2924.9
2025-01-15 05:30:00+00:00,1879.8
2025-01-15 05:35:00+00:00,1879.8
2025-01-15 05:40:00+00:00,1879.8
2025-01-15 05:45:00+00:00,1725.7
2025-01-15 05:50:00+00:00,1725.7
2025-01-15 05:55:00+00:00,1725.7
2025-01-15 06:00:00+00:00,1517.6
2025-01-15 06:05:00+00:00,1517.6
2025-01-15 06:10:00+00:00,1517.6
2025-01-15 06:15:00+00:00,1513.5
2025-01-15 06:20:00+00:00,1513.5
2025-01-15 06:25:00+00:00,1513.5
2025-01-15 06:30:00+00:00,3445.1
2025-01-15 06:35:00+00:00,3445.1
2025-01-15 06:40:00+00:00,3445.1
2025-01-15 06:45:00+00:00,1902.9
2025-01-15 06:50:00+00:00,1902.9
2025-01-15 06:55:00+00:00,1902.9
2025-01-15 07:00:00+00:00,1458.0
2025-01-15 07:05:00+00:00,1458.0
2025-01-15 07:10:00+00:00,1458.0
2025-01-15 07:15:00+00:00,2346.6
2025-01-15 07:20:00+00:00,2346.6
2025-01-15 07:25:00+00:00,2346.6
2025-01-15 07:30:00+00:00,3011.2
2025-01-15 07:35:00+00:00,3011.2
2025-01-15 07:40:00+00:00,3011.2
2025-01-15 07:45:00+00:00,1962.7
2025-01-15 07:50:00+00:00,1962.7
2025-01-15 07:55:00+00:00,1962.7
2025-01-15 08:00:00+00:00,2572.0
2025-01-15 08:05:00+00:00,2572.0
2025-01-15 08:10:00+00:00,2572.0
2025-01-15 08:15:00+00:00,2581.6
2025-01-15 08:20:00+00:00,2581.6
2025-01-15 08:25:00+00:00,2581.6
2025-01-15 08:30:00+00:00,1105.3
2025-01-15 08:35:00+00:00,1105.3
2025-01-15 08:40:00+00:00,1105.3
2025-01-15 08:45:00+00:00,2340.2
2025-01-15 08:50:00+00:00,2340.2
2025-01-15 08:55:00+00:00,2340.2
2025-01-15 09:00:00+00:00,2339.0
2025-01-15 09:05:00+00:00,2339.0
2025-01-15 09:10:00+00:00,2339.0
2025-01-15 09:15:00+00:00,2637.2
2025-01-15 09:20:00+00:00,2637.2
2025-01-15 09:25:00+00:00,2637.2
2025-01-15 09:30:00+00:00,2170.2
2025-01-15 09:35:00+00:00,2170.2
2025-01-15 09:40:00+00:00,2170.2
2025-01-15 09:45:00+00:00,1541.0
2025-01-15 09:50:00+00:00,1541.0
2025-01-15 09:55:00+00:00,1541.0
2025-01-15 10:00:00+00:00,1227.4
2025-01-15 10:05:00+00:00,1227.4
2025-01-15 10:10:00+00:00,1227.4
2025-01-15 10:15:00+00:00,3362.9
2025-01-15 10:20:00+00:00,3362.9
2025-01-15 10:25:00+00:00,3362.9
2025-01-15 10:30:00+00:00,2993.5
2025-01-15 10:35:00+00:00,2993.5
2025-01-15 10:40:00+00:00,2993.5
2025-01-15 10:45:00+00:00,2450.1
2025-01-15 10:50:00+00:00,2450.1
2025-01-15 10:55:00+00:00,2450.1
2025-01-15 11:00:00+00:00,1888.5
2025-01-15 11:05:00+00:00,1888.5
2025-01-15 11:10:00+00:00,1888.5
2025-01-15 11:15:00+00:00,1929.8
2025-01-15 11:20:00+00:00,1929.8
2025-01-15 11:25:00+00:00,1929.8
2025-01-15 11:30:00+00:00,2607.7
2025-01-15 11:35:00+00:00,2607.7
2025-01-15 11:40:00+00:00,2607.7
2025-01-15 11:45:00+00:00,2328.0
2025-01-15 11:50:00+00:00,2328.0
2025-01-15 11:55:00+00:00,2328.0
2025-01-15 12:00:00+00:00,3694.8
2025-01-15 12:05:00+00:00,3694.8
2025-01-15 12:10:00+00:00,3694.8
2025-01-15 12:15:00+00:00,2177.8
2025-01-15 12:20:00+00:00,2177.8
2025-01-15 12:25:00+00:00,2177.8
2025-01-15 12:30:00+00:00,1518.1
2025-01-15 12:35:00+00:00,1518.1
2025-01-15 12:40:00+00:00,1518.1
2025-01-15 12:45:00+00:00,2283.4
2025-01-15 12:50:00+00:00,2283.4
2025-01-15 12:55:00+00:00,2283.4
2025-01-15 13:00:00+00:00,1547.9
2025-01-15 13:05:00+00:00,1547.9
2025-01-15 13:10:00+00:00,1547.9
2025-01-15 13:15:00+00:00,2267.6
2025-01-15 13:20:00+00:00,2267.6
2025-01-15 13:25:00+00:00,2267.6
2025-01-15 13:30:00+00:00,2246.3
2025-01-15 13:35:00+00:00,2246.3
2025-01-15 13:40:00+00:00,2246.3
2025-01-15 13:45:00+00:00,2590.6
2025-01-15 13:50:00+00:00,2590.6
2025-01-15 13:55:00+00:00,2590.6
2025-01-15 14:00:00+00:00,2248.4
2025-01-15 14:05:00+00:00,2248.4
2025-01-15 14:10:00+00:00,2248.4
2025-01-15 14:15:00+00:00,2473.6
2025-01-15 14:20:00+00:00,2473.6
2025-01-15 14:25:00+00:00,2473.6
2025-01-15 14:30:00+00:00,2267.2
2025-01-15 14:35:00+00:00,2267.2
2025-01-15 14:40:00+00:00,2267.2
2025-01-15 14:45:00+00:00,2349.2
2025-01-15 14:50:00+00:00,2349.2
2025-01-15 14:55:00+00:00,2349.2
2025-01-15 15:00:00+00:00,1821.7
2025-01-15 15:05:00+00:00,1821.7
2025-01-15 15:10:00+00:00,1821.7
2025-01-15 15:15:00+00:00,1542.6
2025-01-15 15:20:00+00:00,1542.6
2025-01-15 15:25:00+00:00,1542.6
2025-01-15 15:30:00+00:00,2462.7
2025-01-15 15:35:00+00:00,2462.7
2025-01-15 15:40:00+00:00,2462.7
2025-01-15 15:45:00+00:00,2635.6
2025-01-15 15:50:00+00:00,2635.6
2025-01-15 15:55:00+00:00,2635.6
2025-01-15 16:00:00+00:00,2740.5
2025-01-15 16:05:00+00:00,2740.5
2025-01-15 16:10:00+00:00,2740.5
2025-01-15 16:15:00+00:00,1829.4
2025-01-15 16:20:00+00:00,1829.4
2025-01-15 16:25:00+00:00,1829.4
2025-01-15 16:30:00+00:00,2942.6
2025-01-15 16:35:00+00:00,2942.6
2025-01-15 16:40:00+00:00,2942.6
2025-01-15 16:45:00+00:00,2336.2
2025-01-15 16:50:00+00:00,2336.2
2025-01-15 16:55:00+00:00,2336.2
2025-01-15 17:00:00+00:00,2477.4
2025-01-15 17:05:00+00:00,2477.4
2025-01-15 17:10:00+00:00,2477.4
2025-01-15 17:15:00+00:00,1569.4
2025-01-15 17:20:00+00:00,1569.4
2025-01-15 17:25:00+00:00,1569.4
2025-01-15 17:30:00+00:00,1910.5
2025-01-15 17:35:00+00:00,1910.5
2025-01-15 17:40:00+00:00,1910.5
2025-01-15 17:45:00+00:00,2764.1
2025-01-15 17:50:00+00:00,2764.1
2025-01-15 17:55:00+00:00,2764.1
2025-01-15 18:00:00+00:00,2468.0
2025-01-15 18:05:00+00:00,2468.0
2025-01-15 18:10:00+00:00,2468.0
2025-01-15 18:15:00+00:00,2640.5
2025-01-15 18:20:00+00:00,2640.5
2025-01-15 18:25:00+00:00,2640.5
2025-01-15 18:30:00+00:00,2727.4
2025-01-15 18:35:00+00:00,2727.4
2025-01-15 18:40:00+00:00,2727.4
2025-01-15 18:45:00+00:00,1862.1
2025-01-15 18:50:00+00:00,1862.1
2025-01-15 18:55:00+00:00,1862.1
2025-01-15 19:00:00+00:00,1884.0
2025-01-15 19:05:00+00:00,1884.0
2025-01-15 19:10:00+00:00,1884.0
2025-01-15 19:15:00+00:00,2296.5
2025-01-15 19:20:00+00:00,2296.5
2025-01-15 19:25:00+00:00,2296.5
2025-01-15 19:30:00+00:00,2148.2
2025-01-15 19:35:00+00:00,2148.2
2025-01-15 19:40:00+00:00,2148.2
2025-01-15 19:45:00+00:00,2554.7
2025-01-15 19:50:00+00:00,2554.7
2025-01-15 19:55:00+00:00,2554.7
2025-01-15 20:00:00+00:00,1917.0
2025-01-15 20:05:00+00:00,1917.0
2025-01-15 20:10:00+00:00,1917.0
2025-01-15 20:15:00+00:00,3033.4
2025-01-15 20:20:00+00:00,3033.4
2025-01-15 20:25:00+00:00,3033.4
2025-01-15 20:30:00+00:00,1846.4
2025-01-15 20:35:00+00:00,1846.4
2025-01-15 20:40:00+00:00,1846.4
2025-01-15 20:45:00+00:00,1527.1
2025-01-15 20:50:00+00:00,1527.1
2025-01-15 20:55:00+00:00,1527.1
2025-01-15 21:00:00+00:00,3016.2
2025-01-15 21:05:00+00:00,3016.2
2025-01-15 21:10:00+00:00,3016.2
2025-01-15 21:15:00+00:00,1855.9
2025-01-15 21:20:00+00:00,1855.9
2025-01-15 21:25:00+00:00,1855.9
2025-01-15 21:30:00+00:00,1943.9
2025-01-15 21:35:00+00:00,1943.9
2025-01-15 21:40:00+00:00,1943.9
2025-01-15 21:45:00+00:00,1242.2
2025-01-15 21:50:00+00:00,1242.2
2025-01-15 21:55:00+00:00,1242.2
2025-01-15 22:00:00+00:00,4302.2
2025-01-15 22:05:00+00:00,4302.2
2025-01-15 22:10:00+00:00,4302.2
2025-01-15 22:15:00+00:00,1818.5
2025-01-15 22:20:00+00:00,1818.5
2025-01-15 22:25:00+00:00,1818.5
2025-01-15 22:30:00+00:00,1466.8
2025-01-15 22:35:00+00:00,1466.8
2025-01-15 22:40:00+00:00,1466.8
2025-01-15 22:45:00+00:00,3035.8
2025-01-15 22:50:00+00:00,3035.8
2025-01-15 22:55:00+00:00,3035.8
2025-01-15 23:00:00+00:00,2583.8
2025-01-15 23:05:00+00:00,2583.8
2025-01-15 23:10:00+00:00,2583.8
2025-01-15 23:15:00+00:00,1811.0
2025-01-15 23:20:00+00:00,1811.0
2025-01-15 23:25:00+00:00,1811.0
2025-01-15 23:30:00+00:00,2301.4
2025-01-15 23:35:00+00:00,2301.4
2025-01-15 23:40:00+00:00,2301.4
2025-01-15 23:45:00+00:00,2271.7
2025-01-15 23:50:00+00:00,2271.7
2025-01-15 23:55:00+00:00,2271.7
2025-01-16 00:00:00+00:00,3214.0
2025-01-16 00:05:00+00:00,3214.0
2025-01-16 00:10:00+00:00,3214.0
2025-01-16 00:15:00+00:00,3041.7
2025-01-16 00:20:00+00:00,3041.7
2025-01-16 00:25:00+00:00,3041.7
2025-01-16 00:30:00+00:00,4526.0
2025-01-16 00:35:00+00:00,4526.0
2025-01-16 00:40:00+00:00,4526.0
2025-01-16 00:45:00+00:00,2468.7
2025-01-16 00:50:00+00:00,2468.7
2025-01-16 00:55:00+00:00,2468.7
2025-01-16 01:00:00+00:00,4571.8
2025-01-16 01:05:00+00:00,4571.8
2025-01-16 01:10:00+00:00,4571.8
2025-01-16 01:15:00+00:00,4712.9
2025-01-16 01:20:00+00:00,4712.9
2025-01-16 01:25:00+00:00,4712.9
2025-01-16 01:30:00+00:00,3668.1
2025-01-16 01:35:00+00:00,3668.1
2025-01-16 01:40:00+00:00,3668.1
2025-01-16 01:45:00+00:00,5187.7
2025-01-16 01:50:00+00:00,5187.7
2025-01-16 01:55:00+00:00,5187.7
2025-01-16 02:00:00+00:00,4998.4
2025-01-16 02:05:00+00:00,4998.4
2025-01-16 02:10:00+00:00,4998.4
2025-01-16 02:15:00+00:00,5795.0
2025-01-16 02:20:00+00:00,5795.0
2025-01-16 02:25:00+00:00,5795.0
2025-01-16 02:30:00+00:00,4854.3
2025-01-16 02:35:00+00:00,4854.3
2025-01-16 02:40:00+00:00,4854.3
2025-01-16 02:45:00+00:00,4953.2
2025-01-16 02:50:00+00:00,4953.2
2025-01-16 02:55:00+00:00,4953.2
2025-01-16 03:00:00+00:00,4777.6
2025-01-16 03:05:00+00:00,4777.6
2025-01-16 03:10:00+00:00,4777.6
2025-01-16 03:15:00+00:00,5237.9
2025-01-16 03:20:00+00:00,5237.9
2025-01-16 03:25:00+00:00,5237.9
2025-01-16 03:30:00+00:00,4701.0
2025-01-16 03:35:00+00:00,4701.0
2025-01-16 03:40:00+00:00,4701.0
2025-01-16 03:45:00+00:00,4681.1
2025-01-16 03:50:00+00:00,4681.1
2025-01-16 03:55:00+00:00,4681.1
2025-01-16 04:00:00+00:00,3587.1
2025-01-16 04:05:00+00:00,3587.1
2025-01-16 04:10:00+00:00,3587.1
2025-01-16 04:15:00+00:00,2239.7
2025-01-16 04:20:00+00:00,2239.7
2025-01-16 04:25:00+00:00,2239.7
2025-01-16 04:30:00+00:00,3767.2
2025-01-16 04:35:00+00:00,3767.2
2025-01-16 04:40:00+00:00,3767.2
2025-01-16 04:45:00+00:00,3839.2
2025-01-16 04:50:00+00:00,3839.2
2025-01-16 04:55:00+00:00,3839.2
2025-01-16 05:00:00+00:00,2462.1
2025-01-16 05:05:00+00:00,2462.1
2025-01-16 05:10:00+00:00,2462.1
2025-01-16 05:15:00+00:00,2588.6
2025-01-16 05:20:00+00:00,2588.6
2025-01-16 05:25:00+00:00,2588.6
2025-01-16 05:30:00+00:00,2319.9
2025-01-16 05:35:00+00:00,2319.9
2025-01-16 05:40:00+00:00,2319.9
2025-01-16 05:45:00+00:00,1790.3
2025-01-16 05:50:00+00:00,1790.3
2025-01-16 05:55:00+00:00,1790.3
2025-01-16 06:00:00+00:00,2447.4
2025-01-16 06:05:00+00:00,2447.4
2025-01-16 06:10:00+00:00,2447.4
2025-01-16 06:15:00+00:00,2223.0
2025-01-16 06:20:00+00:00,2223.0
2025-01-16 06:25:00+00:00,2223.0
2025-01-16 06:30:00+00:00,2130.5
2025-01-16 06:35:00+00:00,2130.5
2025-01-16 06:40:00+00:00,2130.5
2025-01-16 06:45:00+00:00,1933.4
2025-01-16 06:50:00+00:00,1933.4
2025-01-16 06:55:00+00:00,1933.4
2025-01-16 07:00:00+00:00,1527.6
2025-01-16 07:05:00+00:00,1527.6
2025-01-16 07:10:00+00:00,1527.6
2025-01-16 07:15:00+00:00,2445.1
2025-01-16 07:20:00+00:00,2445.1
2025-01-16 07:25:00+00:00,2445.1
2025-01-16 07:30:00+00:00,1937.1
2025-01-16 07:35:00+00:00,1937.1
2025-01-16 07:40:00+00:00,1937.1
2025-01-16 07:45:00+00:00,2965.5
2025-01-16 07:50:00+00:00,2965.5
2025-01-16 07:55:00+00:00,2965.5
2025-01-16 08:00:00+00:00,1464.1
2025-01-16 08:05:00+00:00,1464.1
2025-01-16 08:10:00+00:00,1464.1
2025-01-16 08:15:00+00:00,2600.6
2025-01-16 08:20:00+00:00,2600.6
2025-01-16 08:25:00+00:00,2600.6
2025-01-16 08:30:00+00:00,2986.5
2025-01-16 08:35:00+00:00,2986.5
2025-01-16 08:40:00+00:00,2986.5
2025-01-16 08:45:00+00:00,1521.3
2025-01-16 08:50:00+00:00,1521.3
2025-01-16 08:55:00+00:00,1521.3
2025-01-16 09:00:00+00:00,2597.9
2025-01-16 09:05:00+00:00,2597.9
2025-01-16 09:10:00+00:00,2597.9
2025-01-16 09:15:00+00:00,2114.1
2025-01-16 09:20:00+00:00,2114.1
2025-01-16 09:25:00+00:00,2114.1
2025-01-16 09:30:00+00:00,3071.8
2025-01-16 09:35:00+00:00,3071.8
2025-01-16 09:40:00+00:00,3071.8
2025-01-16 09:45:00+00:00,1938.0
2025-01-16 09:50:00+00:00,1938.0
2025-01-16 09:55:00+00:00,1938.0
2025-01-16 10:00:00+00:00,2304.8
2025-01-16 10:05:00+00:00,2304.8
2025-01-16 10:10:00+00:00,2304.8
2025-01-16 10:15:00+00:00,1890.2
2025-01-16 10:20:00+00:00,1890.2
2025-01-16 10:25:00+00:00,1890.2
2025-01-16 10:30:00+00:00,2655.6
2025-01-16 10:35:00+00:00,2655.6
2025-01-16 10:40:00+00:00,2655.6
2025-01-16 10:45:00+00:00,2501.3
2025-01-16 10:50:00+00:00,2501.3
2025-01-16 10:55:00+00:00,2501.3
2025-01-16 11:00:00+00:00,1471.7
2025-01-16 11:05:00+00:00,1471.7
2025-01-16 11:10:00+00:00,1471.7
2025-01-16 11:15:00+00:00,2892.7
2025-01-16 11:20:00+00:00,2892.7
2025-01-16 11:25:00+00:00,2892.7
2025-01-16 11:30:00+00:00,1547.7
2025-01-16 11:35:00+00:00,1547.7
2025-01-16 11:40:00+00:00,1547.7
2025-01-16 11:45:00+00:00,2616.0
2025-01-16 11:50:00+00:00,2616.0
2025-01-16 11:55:00+00:00,2616.0
2025-01-16 12:00:00+00:00,1947.7
2025-01-16 12:05:00+00:00,1947.7
2025-01-16 12:10:00+00:00,1947.7
2025-01-16 12:15:00+00:00,3306.4
2025-01-16 12:20:00+00:00,3306.4
2025-01-16 12:25:00+00:00,3306.4
2025-01-16 12:30:00+00:00,1470.0
2025-01-16 12:35:00+00:00,1470.0
2025-01-16 12:40:00+00:00,1470.0
2025-01-16 12:45:00+00:00,2136.5
2025-01-16 12:50:00+00:00,2136.5
2025-01-16 12:55:00+00:00,2136.5
2025-01-16 13:00:00+00:00,2693.0
2025-01-16 13:05:00+00:00,2693.0
2025-01-16 13:10:00+00:00,2693.0
2025-01-16 13:15:00+00:00,2607.0
2025-01-16 13:20:00+00:00,2607.0
2025-01-16 13:25:00+00:00,2607.0
2025-01-16 13:30:00+00:00,1137.1
2025-01-16 13:35:00+00:00,1137.1
2025-01-16 13:40:00+00:00,1137.1
2025-01-16 13:45:00+00:00,2324.0
2025-01-16 13:50:00+00:00,2324.0
2025-01-16 13:55:00+00:00,2324.0
2025-01-16 14:00:00+00:00,1900.2
2025-01-16 14:05:00+00:00,1900.2
2025-01-16 14:10:00+00:00,1900.2
2025-01-16 14:15:00+00:00,2988.7
2025-01-16 14:20:00+00:00,2988.7
2025-01-16 14:25:00+00:00,2988.7
2025-01-16 14:30:00+00:00,1933.8
2025-01-16 14:35:00+00:00,1933.8
2025-01-16 14:40:00+00:00,1933.8
2025-01-16 14:45:00+00:00,2613.5
2025-01-16 14:50:00+00:00,2613.5
2025-01-16 14:55:00+00:00,2613.5
2025-01-16 15:00:00+00:00,2340.8
2025-01-16 15:05:00+00:00,2340.8
2025-01-16 15:10:00+00:00,2340.8
2025-01-16 15:15:00+00:00,2903.8
2025-01-16 15:20:00+00:00,2903.8
2025-01-16 15:25:00+00:00,2903.8
2025-01-16 15:30:00+00:00,2521.0
2025-01-16 15:35:00+00:00,2521.0
2025-01-16 15:40:00+00:00,2521.0
2025-01-16 15:45:00+00:00,2186.2
2025-01-16 15:50:00+00:00,2186.2
2025-01-16 15:55:00+00:00,2186.2
2025-01-16 16:00:00+00:00,1834.5
2025-01-16 16:05:00+00:00,1834.5
2025-01-16 16:10:00+00:00,1834.5
2025-01-16 16:15:00+00:00,2593.4
2025-01-16 16:20:00+00:00,2593.4
2025-01-16 16:25:00+00:00,2593.4
2025-01-16 16:30:00+00:00,1151.6
2025-01-16 16:35:00+00:00,1151.6
2025-01-16 16:40:00+00:00,1151.6
2025-01-16 16:45:00+00:00,2732.7
2025-01-16 16:50:00+00:00,2732.7
2025-01-16 16:55:00+00:00,2732.7
2025-01-16 17:00:00+00:00,3785.5
2025-01-16 17:05:00+00:00,3785.5
2025-01-16 17:10:00+00:00,3785.5
2025-01-16 17:15:00+00:00,1781.9
2025-01-16 17:20:00+00:00,1781.9
2025-01-16 17:25:00+00:00,1781.9
2025-01-16 17:30:00+00:00,1460.9
2025-01-16 17:35:00+00:00,1460.9
2025-01-16 17:40:00+00:00,1460.9
2025-01-16 17:45:00+00:00,2334.4
2025-01-16 17:50:00+00:00,2334.4
2025-01-16 17:55:00+00:00,2334.4
2025-01-16 18:00:00+00:00,2221.3
2025-01-16 18:05:00+00:00,2221.3
2025-01-16 18:10:00+00:00,2221.3
2025-01-16 18:15:00+00:00,2973.6
2025-01-16 18:20:00+00:00,2973.6
2025-01-16 18:25:00+00:00,2973.6
2025-01-16 18:30:00+00:00,2254.7
2025-01-16 18:35:00+00:00,2254.7
2025-01-16 18:40:00+00:00,2254.7
2025-01-16 18:45:00+00:00,2089.0
2025-01-16 18:50:00+00:00,2089.0
2025-01-16 18:55:00+00:00,2089.0
2025-01-16 19:00:00+00:00,2213.1
2025-01-16 19:05:00+00:00,2213.1
2025-01-16 19:10:00+00:00,2213.1
2025-01-16 19:15:00+00:00,2211.0
2025-01-16 19:20:00+00:00,2211.0
2025-01-16 19:25:00+00:00,2211.0
2025-01-16 19:30:00+00:00,1759.8
2025-01-16 19:35:00+00:00,1759.8
2025-01-16 19:40:00+00:00,1759.8
2025-01-16 19:45:00+00:00,1224.5
2025-01-16 19:50:00+00:00,1224.5
2025-01-16 19:55:00+00:00,1224.5
2025-01-16 20:00:00+00:00,4186.5
2025-01-16 20:05:00+00:00,4186.5
2025-01-16 20:10:00+00:00,4186.5
2025-01-16 20:15:00+00:00,1959.9
2025-01-16 20:20:00+00:00,1959.9
2025-01-16 20:25:00+00:00,1959.9
