timestamp,vehicle_id,power_kw,station_id,charger_id
2025-01-03 12:00:00,AGV_093,10.758,AUTO,AUTO
2025-01-03 12:00:00,AGV_094,8.337,AUTO,AUTO
2025-01-03 12:00:00,AGV_104,7.387,AUTO,AUTO
2025-01-03 12:00:00,AGV_105,12.293,AUTO,AUTO
2025-01-03 12:00:00,AGV_109,11.343,AUTO,AUTO
2025-01-03 12:05:00,AGV_004,7.901,AUTO,AUTO
2025-01-03 12:05:00,AGV_009,10.156,AUTO,AUTO
2025-01-03 12:05:00,AGV_011,9.376,AUTO,AUTO
2025-01-03 12:05:00,AGV_015,10.292,AUTO,AUTO
2025-01-03 12:05:00,AGV_019,10.829,AUTO,AUTO
2025-01-03 12:05:00,AGV_026,7.948,AUTO,AUTO
2025-01-03 12:05:00,AGV_042,9.473,AUTO,AUTO
2025-01-03 12:05:00,AGV_046,11.942,AUTO,AUTO
2025-01-03 12:05:00,AGV_048,11.283,AUTO,AUTO
2025-01-03 12:05:00,AGV_049,8.778,AUTO,AUTO
2025-01-03 12:05:00,AGV_053,10.82,AUTO,AUTO
2025-01-03 12:05:00,AGV_072,11.55,AUTO,AUTO
2025-01-03 12:05:00,AGV_076,9.759,AUTO,AUTO
2025-01-03 12:05:00,AGV_078,7.587,AUTO,AUTO
2025-01-03 12:05:00,AGV_088,11.241,AUTO,AUTO
2025-01-03 12:05:00,AGV_097,9.462,AUTO,AUTO
2025-01-03 12:05:00,AGV_102,8.936,AUTO,AUTO
2025-01-03 12:05:00,AGV_103,7.182,AUTO,AUTO
2025-01-03 12:05:00,AGV_105,11.307,AUTO,AUTO
2025-01-03 12:05:00,AGV_106,8.629,AUTO,AUTO
2025-01-03 12:05:00,AGV_107,10.125,AUTO,AUTO
2025-01-03 12:05:00,AGV_109,10.544,AUTO,AUTO
2025-01-03 12:05:00,AGV_121,8.632,AUTO,AUTO
2025-01-03 12:05:00,AGV_129,10.634,AUTO,AUTO
2025-01-03 12:10:00,AGV_004,8.275,AUTO,AUTO
2025-01-03 12:10:00,AGV_006,9.422,AUTO,AUTO
2025-01-03 12:10:00,AGV_019,10.175,AUTO,AUTO
2025-01-03 12:10:00,AGV_036,9.375,AUTO,AUTO
2025-01-03 12:10:00,AGV_037,8.148,AUTO,AUTO
2025-01-03 12:10:00,AGV_039,10.644,AUTO,AUTO
2025-01-03 12:10:00,AGV_040,9.296,AUTO,AUTO
2025-01-03 12:10:00,AGV_050,9.229,AUTO,AUTO
2025-01-03 12:10:00,AGV_055,9.667,AUTO,AUTO
2025-01-03 12:10:00,AGV_057,9.513,AUTO,AUTO
2025-01-03 12:10:00,AGV_059,8.367,AUTO,AUTO
2025-01-03 12:10:00,AGV_063,10.944,AUTO,AUTO
2025-01-03 12:10:00,AGV_064,9.84,AUTO,AUTO
2025-01-03 12:10:00,AGV_088,9.711,AUTO,AUTO
2025-01-03 12:10:00,AGV_094,9.985,AUTO,AUTO
2025-01-03 12:10:00,AGV_115,7.782,AUTO,AUTO
2025-01-03 12:10:00,AGV_118,7.45,AUTO,AUTO
2025-01-03 12:10:00,AGV_122,10.134,AUTO,AUTO
2025-01-03 12:10:00,AGV_125,8.976,AUTO,AUTO
2025-01-03 12:10:00,AGV_128,10.029,AUTO,AUTO
2025-01-03 12:15:00,AGV_004,10.893,AUTO,AUTO
2025-01-03 12:15:00,AGV_013,10.053,AUTO,AUTO
2025-01-03 12:15:00,AGV_017,7.679,AUTO,AUTO
2025-01-03 12:15:00,AGV_019,9.282,AUTO,AUTO
2025-01-03 12:15:00,AGV_029,7.782,AUTO,AUTO
2025-01-03 12:15:00,AGV_039,9.019,AUTO,AUTO
2025-01-03 12:15:00,AGV_057,8.582,AUTO,AUTO
2025-01-03 12:15:00,AGV_058,7.471,AUTO,AUTO
2025-01-03 12:15:00,AGV_065,9.536,AUTO,AUTO
2025-01-03 12:15:00,AGV_066,8.81,AUTO,AUTO
2025-01-03 12:15:00,AGV_075,10.534,AUTO,AUTO
2025-01-03 12:15:00,AGV_076,8.724,AUTO,AUTO
2025-01-03 12:15:00,AGV_093,9.201,AUTO,AUTO
2025-01-03 12:15:00,AGV_095,8.033,AUTO,AUTO
2025-01-03 12:15:00,AGV_100,7.994,AUTO,AUTO
2025-01-03 12:15:00,AGV_111,9.45,AUTO,AUTO
2025-01-03 12:15:00,AGV_117,8.155,AUTO,AUTO
2025-01-03 12:15:00,AGV_125,8.256,AUTO,AUTO
2025-01-03 12:15:00,AGV_128,9.216,AUTO,AUTO
2025-01-03 12:15:00,AGV_129,7.532,AUTO,AUTO
2025-01-03 12:15:00,AGV_130,10.173,AUTO,AUTO
2025-01-03 12:20:00,AGV_012,8.756,AUTO,AUTO
2025-01-03 12:20:00,AGV_020,8.94,AUTO,AUTO
2025-01-03 12:20:00,AGV_026,7.934,AUTO,AUTO
2025-01-03 12:20:00,AGV_031,8.58,AUTO,AUTO
2025-01-03 12:20:00,AGV_032,7.324,AUTO,AUTO
2025-01-03 12:20:00,AGV_034,9.737,AUTO,AUTO
2025-01-03 12:20:00,AGV_036,8.58,AUTO,AUTO
2025-01-03 12:20:00,AGV_037,8.774,AUTO,AUTO
2025-01-03 12:20:00,AGV_047,10.502,AUTO,AUTO
2025-01-03 12:20:00,AGV_049,7.509,AUTO,AUTO
2025-01-03 12:20:00,AGV_055,11.88,AUTO,AUTO
2025-01-03 12:20:00,AGV_058,9.978,AUTO,AUTO
2025-01-03 12:20:00,AGV_061,8.287,AUTO,AUTO
2025-01-03 12:20:00,AGV_063,8.094,AUTO,AUTO
2025-01-03 12:20:00,AGV_071,9.973,AUTO,AUTO
2025-01-03 12:20:00,AGV_082,9.037,AUTO,AUTO
2025-01-03 12:20:00,AGV_087,9.441,AUTO,AUTO
2025-01-03 12:20:00,AGV_093,6.902,AUTO,AUTO
2025-01-03 12:20:00,AGV_101,9.844,AUTO,AUTO
2025-01-03 12:20:00,AGV_104,9.05,AUTO,AUTO
2025-01-03 12:20:00,AGV_105,9.842,AUTO,AUTO
2025-01-03 12:20:00,AGV_108,8.575,AUTO,AUTO
2025-01-03 12:20:00,AGV_110,9.754,AUTO,AUTO
2025-01-03 12:20:00,AGV_111,9.184,AUTO,AUTO
2025-01-03 12:20:00,AGV_113,8.097,AUTO,AUTO
2025-01-03 12:20:00,AGV_126,4.393,AUTO,AUTO
2025-01-03 12:25:00,AGV_007,61.535,AUTO,AUTO
2025-01-03 12:25:00,AGV_009,62.676,AUTO,AUTO
2025-01-03 12:25:00,AGV_013,67.239,AUTO,AUTO
2025-01-03 12:25:00,AGV_020,59.952,AUTO,AUTO
2025-01-03 12:25:00,AGV_024,63.527,AUTO,AUTO
2025-01-03 12:25:00,AGV_026,66.104,AUTO,AUTO
2025-01-03 12:25:00,AGV_034,28.638,AUTO,AUTO
2025-01-03 12:25:00,AGV_045,58.171,AUTO,AUTO
2025-01-03 12:25:00,AGV_046,71.512,AUTO,AUTO
2025-01-03 12:25:00,AGV_050,58.432,AUTO,AUTO
2025-01-03 12:25:00,AGV_055,65.716,AUTO,AUTO
2025-01-03 12:25:00,AGV_093,45.664,AUTO,AUTO
2025-01-03 12:25:00,AGV_110,65.554,AUTO,AUTO
2025-01-03 12:25:00,AGV_116,58.037,AUTO,AUTO
2025-01-03 12:25:00,AGV_126,56.898,AUTO,AUTO
2025-01-03 12:30:00,AGV_002,37.255,AUTO,AUTO
2025-01-03 12:30:00,AGV_004,34.554,AUTO,AUTO
2025-01-03 12:30:00,AGV_019,37.87,AUTO,AUTO
2025-01-03 12:30:00,AGV_021,30.582,AUTO,AUTO
2025-01-03 12:30:00,AGV_026,38.988,AUTO,AUTO
2025-01-03 12:30:00,AGV_028,24.805,AUTO,AUTO
2025-01-03 12:30:00,AGV_032,27.268,AUTO,AUTO
2025-01-03 12:30:00,AGV_046,44.77,AUTO,AUTO
2025-01-03 12:30:00,AGV_053,40.84,AUTO,AUTO
2025-01-03 12:30:00,AGV_066,39.582,AUTO,AUTO
2025-01-03 12:30:00,AGV_068,41.239,AUTO,AUTO
2025-01-03 12:30:00,AGV_080,33.239,AUTO,AUTO
2025-01-03 12:30:00,AGV_088,42.187,AUTO,AUTO
2025-01-03 12:30:00,AGV_092,38.849,AUTO,AUTO
2025-01-03 12:30:00,AGV_096,32.913,AUTO,AUTO
2025-01-03 12:30:00,AGV_098,43.099,AUTO,AUTO
2025-01-03 12:30:00,AGV_118,32.344,AUTO,AUTO
2025-01-03 12:30:00,AGV_126,42.169,AUTO,AUTO
2025-01-03 12:30:00,AGV_130,41.831,AUTO,AUTO
2025-01-03 12:35:00,AGV_002,30.342,AUTO,AUTO
2025-01-03 12:35:00,AGV_005,32.207,AUTO,AUTO
2025-01-03 12:35:00,AGV_015,32.074,AUTO,AUTO
2025-01-03 12:35:00,AGV_026,25.022,AUTO,AUTO
2025-01-03 12:35:00,AGV_032,29.686,AUTO,AUTO
2025-01-03 12:35:00,AGV_034,32.938,AUTO,AUTO
2025-01-03 12:35:00,AGV_035,31.961,AUTO,AUTO
2025-01-03 12:35:00,AGV_048,34.983,AUTO,AUTO
2025-01-03 12:35:00,AGV_049,24.849,AUTO,AUTO
2025-01-03 12:35:00,AGV_069,32.692,AUTO,AUTO
2025-01-03 12:35:00,AGV_071,33.819,AUTO,AUTO
2025-01-03 12:35:00,AGV_072,29.847,AUTO,AUTO
2025-01-03 12:35:00,AGV_073,15.217,AUTO,AUTO
2025-01-03 12:35:00,AGV_078,30.408,AUTO,AUTO
2025-01-03 12:35:00,AGV_080,34.354,AUTO,AUTO
2025-01-03 12:35:00,AGV_089,33.593,AUTO,AUTO
2025-01-03 12:35:00,AGV_099,30.935,AUTO,AUTO
2025-01-03 12:35:00,AGV_106,28.983,AUTO,AUTO
2025-01-03 12:35:00,AGV_112,34.416,AUTO,AUTO
2025-01-03 12:35:00,AGV_115,32.704,AUTO,AUTO
2025-01-03 12:35:00,AGV_124,26.459,AUTO,AUTO
2025-01-03 12:40:00,AGV_004,25.669,AUTO,AUTO
2025-01-03 12:40:00,AGV_011,19.918,AUTO,AUTO
2025-01-03 12:40:00,AGV_012,20.063,AUTO,AUTO
2025-01-03 12:40:00,AGV_015,20.991,AUTO,AUTO
2025-01-03 12:40:00,AGV_030,20.194,AUTO,AUTO
2025-01-03 12:40:00,AGV_035,20.841,AUTO,AUTO
2025-01-03 12:40:00,AGV_047,24.476,AUTO,AUTO
2025-01-03 12:40:00,AGV_049,21.887,AUTO,AUTO
2025-01-03 12:40:00,AGV_051,24.242,AUTO,AUTO
2025-01-03 12:40:00,AGV_071,22.075,AUTO,AUTO
2025-01-03 12:40:00,AGV_081,10.461,AUTO,AUTO
2025-01-03 12:40:00,AGV_096,10.994,AUTO,AUTO
2025-01-03 12:40:00,AGV_099,20.255,AUTO,AUTO
2025-01-03 12:40:00,AGV_103,17.4,AUTO,AUTO
2025-01-03 12:40:00,AGV_105,22.578,AUTO,AUTO
2025-01-03 12:40:00,AGV_107,21.472,AUTO,AUTO
2025-01-03 12:40:00,AGV_111,19.503,AUTO,AUTO
2025-01-03 12:40:00,AGV_122,21.62,AUTO,AUTO
2025-01-03 12:40:00,AGV_126,21.606,AUTO,AUTO
2025-01-03 12:40:00,AGV_127,17.028,AUTO,AUTO
2025-01-03 12:45:00,AGV_007,8.578,AUTO,AUTO
2025-01-03 12:45:00,AGV_011,7.908,AUTO,AUTO
2025-01-03 12:45:00,AGV_014,8.273,AUTO,AUTO
2025-01-03 12:45:00,AGV_016,8.873,AUTO,AUTO
2025-01-03 12:45:00,AGV_026,7.203,AUTO,AUTO
2025-01-03 12:45:00,AGV_028,8.422,AUTO,AUTO
2025-01-03 12:45:00,AGV_032,5.941,AUTO,AUTO
2025-01-03 12:45:00,AGV_038,8.477,AUTO,AUTO
2025-01-03 12:45:00,AGV_041,8.541,AUTO,AUTO
2025-01-03 12:45:00,AGV_042,8.043,AUTO,AUTO
2025-01-03 12:45:00,AGV_047,9.677,AUTO,AUTO
2025-01-03 12:45:00,AGV_058,8.143,AUTO,AUTO
2025-01-03 12:45:00,AGV_064,8.856,AUTO,AUTO
2025-01-03 12:45:00,AGV_066,9.136,AUTO,AUTO
2025-01-03 12:45:00,AGV_070,9.059,AUTO,AUTO
2025-01-03 12:45:00,AGV_072,8.12,AUTO,AUTO
2025-01-03 12:45:00,AGV_075,9.887,AUTO,AUTO
2025-01-03 12:45:00,AGV_081,8.798,AUTO,AUTO
2025-01-03 12:45:00,AGV_084,9.488,AUTO,AUTO
2025-01-03 12:45:00,AGV_092,8.824,AUTO,AUTO
2025-01-03 12:45:00,AGV_096,9.03,AUTO,AUTO
2025-01-03 12:45:00,AGV_101,9.42,AUTO,AUTO
2025-01-03 12:45:00,AGV_104,8.603,AUTO,AUTO
2025-01-03 12:45:00,AGV_114,8.313,AUTO,AUTO
2025-01-03 12:45:00,AGV_115,10.43,AUTO,AUTO
2025-01-03 12:45:00,AGV_120,8.804,AUTO,AUTO
2025-01-03 12:45:00,AGV_124,9.004,AUTO,AUTO
2025-01-03 12:45:00,AGV_126,9.467,AUTO,AUTO
2025-01-03 12:45:00,AGV_128,7.726,AUTO,AUTO
2025-01-03 12:50:00,AGV_009,24.007,AUTO,AUTO
2025-01-03 12:50:00,AGV_018,24.089,AUTO,AUTO
2025-01-03 12:50:00,AGV_020,23.344,AUTO,AUTO
2025-01-03 12:50:00,AGV_028,20.861,AUTO,AUTO
2025-01-03 12:50:00,AGV_045,21.996,AUTO,AUTO
2025-01-03 12:50:00,AGV_046,28.305,AUTO,AUTO
2025-01-03 12:50:00,AGV_047,26.1,AUTO,AUTO
2025-01-03 12:50:00,AGV_070,24.533,AUTO,AUTO
2025-01-03 12:50:00,AGV_072,28.568,AUTO,AUTO
2025-01-03 12:50:00,AGV_075,22.596,AUTO,AUTO
2025-01-03 12:50:00,AGV_085,23.61,AUTO,AUTO
2025-01-03 12:50:00,AGV_093,24.421,AUTO,AUTO
2025-01-03 12:50:00,AGV_098,22.608,AUTO,AUTO
2025-01-03 12:50:00,AGV_100,29.631,AUTO,AUTO
2025-01-03 12:50:00,AGV_102,21.73,AUTO,AUTO
2025-01-03 12:50:00,AGV_106,22.529,AUTO,AUTO
2025-01-03 12:50:00,AGV_108,22.427,AUTO,AUTO
2025-01-03 12:50:00,AGV_120,19.366,AUTO,AUTO
2025-01-03 12:50:00,AGV_128,24.324,AUTO,AUTO
2025-01-03 12:55:00,AGV_008,10.176,AUTO,AUTO
2025-01-03 12:55:00,AGV_018,9.093,AUTO,AUTO
2025-01-03 12:55:00,AGV_028,8.139,AUTO,AUTO
2025-01-03 12:55:00,AGV_029,9.463,AUTO,AUTO
2025-01-03 12:55:00,AGV_030,10.374,AUTO,AUTO
2025-01-03 12:55:00,AGV_032,12.568,AUTO,AUTO
2025-01-03 12:55:00,AGV_033,11.712,AUTO,AUTO
2025-01-03 12:55:00,AGV_048,12.226,AUTO,AUTO
2025-01-03 12:55:00,AGV_053,11.926,AUTO,AUTO
2025-01-03 12:55:00,AGV_055,10.246,AUTO,AUTO
2025-01-03 12:55:00,AGV_056,9.429,AUTO,AUTO
2025-01-03 12:55:00,AGV_060,12.846,AUTO,AUTO
2025-01-03 12:55:00,AGV_061,10.194,AUTO,AUTO
2025-01-03 12:55:00,AGV_065,10.064,AUTO,AUTO
2025-01-03 12:55:00,AGV_066,11.33,AUTO,AUTO
2025-01-03 12:55:00,AGV_067,11.565,AUTO,AUTO
2025-01-03 12:55:00,AGV_068,12.083,AUTO,AUTO
2025-01-03 12:55:00,AGV_069,9.534,AUTO,AUTO
2025-01-03 12:55:00,AGV_075,11.393,AUTO,AUTO
2025-01-03 12:55:00,AGV_077,10.07,AUTO,AUTO
2025-01-03 12:55:00,AGV_083,11.293,AUTO,AUTO
2025-01-03 12:55:00,AGV_089,11.529,AUTO,AUTO
2025-01-03 12:55:00,AGV_103,8.699,AUTO,AUTO
2025-01-03 12:55:00,AGV_105,11.612,AUTO,AUTO
2025-01-03 12:55:00,AGV_127,7.803,AUTO,AUTO
2025-01-03 13:00:00,AGV_008,22.957,AUTO,AUTO
2025-01-03 13:00:00,AGV_010,25.325,AUTO,AUTO
2025-01-03 13:00:00,AGV_012,23.167,AUTO,AUTO
2025-01-03 13:00:00,AGV_020,22.954,AUTO,AUTO
2025-01-03 13:00:00,AGV_026,25.109,AUTO,AUTO
2025-01-03 13:00:00,AGV_032,20.509,AUTO,AUTO
2025-01-03 13:00:00,AGV_041,23.655,AUTO,AUTO
2025-01-03 13:00:00,AGV_053,25.507,AUTO,AUTO
2025-01-03 13:00:00,AGV_054,23.648,AUTO,AUTO
2025-01-03 13:00:00,AGV_055,25.124,AUTO,AUTO
2025-01-03 13:00:00,AGV_056,26.135,AUTO,AUTO
2025-01-03 13:00:00,AGV_062,21.845,AUTO,AUTO
2025-01-03 13:00:00,AGV_069,24.903,AUTO,AUTO
2025-01-03 13:00:00,AGV_077,21.43,AUTO,AUTO
2025-01-03 13:00:00,AGV_091,26.505,AUTO,AUTO
2025-01-03 13:00:00,AGV_106,29.038,AUTO,AUTO
2025-01-03 13:00:00,AGV_109,25.675,AUTO,AUTO
2025-01-03 13:00:00,AGV_114,22.839,AUTO,AUTO
2025-01-03 13:00:00,AGV_117,23.04,AUTO,AUTO
2025-01-03 13:00:00,AGV_119,23.077,AUTO,AUTO
2025-01-03 13:00:00,AGV_123,25.072,AUTO,AUTO
2025-01-03 13:05:00,AGV_001,8.883,AUTO,AUTO
2025-01-03 13:05:00,AGV_004,9.966,AUTO,AUTO
2025-01-03 13:05:00,AGV_005,7.595,AUTO,AUTO
2025-01-03 13:05:00,AGV_013,8.721,AUTO,AUTO
2025-01-03 13:05:00,AGV_014,7.892,AUTO,AUTO
2025-01-03 13:05:00,AGV_017,9.742,AUTO,AUTO
2025-01-03 13:05:00,AGV_021,9.535,AUTO,AUTO
2025-01-03 13:05:00,AGV_022,8.076,AUTO,AUTO
2025-01-03 13:05:00,AGV_028,7.817,AUTO,AUTO
2025-01-03 13:05:00,AGV_030,7.628,AUTO,AUTO
2025-01-03 13:05:00,AGV_034,7.791,AUTO,AUTO
2025-01-03 13:05:00,AGV_037,9.293,AUTO,AUTO
2025-01-03 13:05:00,AGV_038,7.977,AUTO,AUTO
2025-01-03 13:05:00,AGV_044,8.495,AUTO,AUTO
2025-01-03 13:05:00,AGV_046,9.555,AUTO,AUTO
2025-01-03 13:05:00,AGV_050,7.548,AUTO,AUTO
2025-01-03 13:05:00,AGV_055,11.208,AUTO,AUTO
2025-01-03 13:05:00,AGV_056,8.688,AUTO,AUTO
2025-01-03 13:05:00,AGV_059,7.134,AUTO,AUTO
2025-01-03 13:05:00,AGV_061,7.443,AUTO,AUTO
2025-01-03 13:05:00,AGV_065,9.068,AUTO,AUTO
2025-01-03 13:05:00,AGV_075,9.222,AUTO,AUTO
2025-01-03 13:05:00,AGV_078,8.472,AUTO,AUTO
2025-01-03 13:05:00,AGV_086,10.212,AUTO,AUTO
2025-01-03 13:05:00,AGV_100,7.55,AUTO,AUTO
2025-01-03 13:05:00,AGV_101,7.852,AUTO,AUTO
2025-01-03 13:05:00,AGV_104,8.369,AUTO,AUTO
2025-01-03 13:05:00,AGV_117,7.71,AUTO,AUTO
2025-01-03 13:05:00,AGV_118,7.538,AUTO,AUTO
2025-01-03 13:10:00,AGV_003,6.883,AUTO,AUTO
2025-01-03 13:10:00,AGV_013,7.425,AUTO,AUTO
2025-01-03 13:10:00,AGV_014,9.519,AUTO,AUTO
2025-01-03 13:10:00,AGV_018,7.138,AUTO,AUTO
2025-01-03 13:10:00,AGV_028,11.171,AUTO,AUTO
2025-01-03 13:10:00,AGV_031,10.185,AUTO,AUTO
2025-01-03 13:10:00,AGV_036,9.752,AUTO,AUTO
2025-01-03 13:10:00,AGV_039,11.415,AUTO,AUTO
2025-01-03 13:10:00,AGV_049,8.225,AUTO,AUTO
2025-01-03 13:10:00,AGV_051,8.485,AUTO,AUTO
2025-01-03 13:10:00,AGV_055,9.338,AUTO,AUTO
2025-01-03 13:10:00,AGV_058,11.152,AUTO,AUTO
2025-01-03 13:10:00,AGV_063,11.569,AUTO,AUTO
2025-01-03 13:10:00,AGV_066,10.112,AUTO,AUTO
2025-01-03 13:10:00,AGV_077,8.968,AUTO,AUTO
2025-01-03 13:10:00,AGV_084,10.976,AUTO,AUTO
2025-01-03 13:10:00,AGV_088,8.515,AUTO,AUTO
2025-01-03 13:10:00,AGV_089,10.448,AUTO,AUTO
2025-01-03 13:10:00,AGV_094,10.594,AUTO,AUTO
2025-01-03 13:10:00,AGV_096,10.422,AUTO,AUTO
2025-01-03 13:10:00,AGV_103,7.195,AUTO,AUTO
2025-01-03 13:10:00,AGV_122,10.668,AUTO,AUTO
2025-01-03 13:15:00,AGV_004,85.492,AUTO,AUTO
2025-01-03 13:15:00,AGV_006,79.893,AUTO,AUTO
2025-01-03 13:15:00,AGV_009,75.414,AUTO,AUTO
2025-01-03 13:15:00,AGV_013,56.681,AUTO,AUTO
2025-01-03 13:15:00,AGV_020,71.605,AUTO,AUTO
2025-01-03 13:15:00,AGV_032,53.983,AUTO,AUTO
2025-01-03 13:15:00,AGV_052,83.015,AUTO,AUTO
2025-01-03 13:15:00,AGV_062,75.557,AUTO,AUTO
2025-01-03 13:15:00,AGV_072,53.573,AUTO,AUTO
2025-01-03 13:15:00,AGV_088,85.124,AUTO,AUTO
2025-01-03 13:15:00,AGV_104,74.146,AUTO,AUTO
2025-01-03 13:15:00,AGV_120,75.065,AUTO,AUTO
2025-01-03 13:15:00,AGV_121,80.243,AUTO,AUTO
2025-01-03 13:20:00,AGV_005,70.23,AUTO,AUTO
2025-01-03 13:20:00,AGV_012,63.24,AUTO,AUTO
2025-01-03 13:20:00,AGV_020,60.294,AUTO,AUTO
2025-01-03 13:20:00,AGV_028,42.699,AUTO,AUTO
2025-01-03 13:20:00,AGV_036,62.983,AUTO,AUTO
2025-01-03 13:20:00,AGV_041,64.74,AUTO,AUTO
2025-01-03 13:20:00,AGV_047,73.085,AUTO,AUTO
2025-01-03 13:20:00,AGV_051,56.268,AUTO,AUTO
2025-01-03 13:20:00,AGV_052,71.081,AUTO,AUTO
2025-01-03 13:20:00,AGV_055,66.981,AUTO,AUTO
2025-01-03 13:20:00,AGV_058,61.691,AUTO,AUTO
2025-01-03 13:20:00,AGV_059,58.258,AUTO,AUTO
2025-01-03 13:20:00,AGV_069,67.585,AUTO,AUTO
2025-01-03 13:20:00,AGV_073,53.58,AUTO,AUTO
2025-01-03 13:20:00,AGV_088,73.183,AUTO,AUTO
2025-01-03 13:20:00,AGV_106,58.017,AUTO,AUTO
2025-01-03 13:20:00,AGV_109,69.091,AUTO,AUTO
2025-01-03 13:20:00,AGV_113,60.124,AUTO,AUTO
2025-01-03 13:20:00,AGV_121,51.301,AUTO,AUTO
2025-01-03 13:20:00,AGV_130,66.817,AUTO,AUTO
2025-01-03 13:25:00,AGV_013,34.798,AUTO,AUTO
2025-01-03 13:25:00,AGV_020,26.011,AUTO,AUTO
2025-01-03 13:25:00,AGV_026,31.168,AUTO,AUTO
2025-01-03 13:25:00,AGV_028,34.821,AUTO,AUTO
2025-01-03 13:25:00,AGV_037,31.54,AUTO,AUTO
2025-01-03 13:25:00,AGV_041,28.572,AUTO,AUTO
2025-01-03 13:25:00,AGV_049,32.282,AUTO,AUTO
2025-01-03 13:25:00,AGV_055,41.288,AUTO,AUTO
2025-01-03 13:25:00,AGV_061,26.789,AUTO,AUTO
2025-01-03 13:25:00,AGV_066,31.136,AUTO,AUTO
2025-01-03 13:25:00,AGV_073,17.448,AUTO,AUTO
2025-01-03 13:25:00,AGV_074,32.124,AUTO,AUTO
2025-01-03 13:25:00,AGV_076,30.634,AUTO,AUTO
2025-01-03 13:25:00,AGV_077,26.004,AUTO,AUTO
2025-01-03 13:25:00,AGV_081,32.4,AUTO,AUTO
2025-01-03 13:25:00,AGV_085,33.637,AUTO,AUTO
2025-01-03 13:25:00,AGV_087,32.089,AUTO,AUTO
2025-01-03 13:25:00,AGV_090,33.974,AUTO,AUTO
2025-01-03 13:25:00,AGV_094,31.923,AUTO,AUTO
2025-01-03 13:25:00,AGV_096,31.523,AUTO,AUTO
2025-01-03 13:25:00,AGV_100,38.586,AUTO,AUTO
2025-01-03 13:25:00,AGV_106,36.416,AUTO,AUTO
2025-01-03 13:25:00,AGV_124,33.066,AUTO,AUTO
2025-01-03 13:25:00,AGV_125,26.472,AUTO,AUTO
2025-01-03 13:25:00,AGV_128,35.084,AUTO,AUTO
2025-01-03 13:30:00,AGV_007,27.605,AUTO,AUTO
2025-01-03 13:30:00,AGV_011,26.657,AUTO,AUTO
2025-01-03 13:30:00,AGV_017,33.475,AUTO,AUTO
2025-01-03 13:30:00,AGV_021,33.273,AUTO,AUTO
2025-01-03 13:30:00,AGV_022,28.808,AUTO,AUTO
2025-01-03 13:30:00,AGV_028,31.807,AUTO,AUTO
2025-01-03 13:30:00,AGV_032,26.207,AUTO,AUTO
2025-01-03 13:30:00,AGV_037,30.959,AUTO,AUTO
2025-01-03 13:30:00,AGV_041,26.304,AUTO,AUTO
2025-01-03 13:30:00,AGV_045,26.391,AUTO,AUTO
2025-01-03 13:30:00,AGV_049,33.93,AUTO,AUTO
2025-01-03 13:30:00,AGV_050,28.14,AUTO,AUTO
2025-01-03 13:30:00,AGV_065,26.871,AUTO,AUTO
2025-01-03 13:30:00,AGV_075,33.083,AUTO,AUTO
2025-01-03 13:30:00,AGV_081,29.652,AUTO,AUTO
2025-01-03 13:30:00,AGV_093,29.135,AUTO,AUTO
2025-01-03 13:30:00,AGV_104,27.573,AUTO,AUTO
2025-01-03 13:30:00,AGV_121,26.718,AUTO,AUTO
2025-01-03 13:30:00,AGV_129,33.223,AUTO,AUTO
2025-01-03 13:35:00,AGV_008,63.137,AUTO,AUTO
2025-01-03 13:35:00,AGV_012,61.812,AUTO,AUTO
2025-01-03 13:35:00,AGV_018,51.769,AUTO,AUTO
2025-01-03 13:35:00,AGV_031,62.899,AUTO,AUTO
2025-01-03 13:35:00,AGV_051,76.998,AUTO,AUTO
2025-01-03 13:35:00,AGV_063,65.165,AUTO,AUTO
2025-01-03 13:35:00,AGV_066,46.077,AUTO,AUTO
2025-01-03 13:35:00,AGV_072,79.89,AUTO,AUTO
2025-01-03 13:35:00,AGV_074,72.258,AUTO,AUTO
2025-01-03 13:35:00,AGV_084,70.772,AUTO,AUTO
2025-01-03 13:35:00,AGV_085,67.048,AUTO,AUTO
2025-01-03 13:35:00,AGV_087,68.972,AUTO,AUTO
2025-01-03 13:35:00,AGV_100,78.226,AUTO,AUTO
2025-01-03 13:35:00,AGV_101,71.604,AUTO,AUTO
2025-01-03 13:35:00,AGV_111,71.498,AUTO,AUTO
2025-01-03 13:35:00,AGV_124,68.997,AUTO,AUTO
2025-01-03 13:35:00,AGV_125,54.02,AUTO,AUTO
2025-01-03 13:35:00,AGV_130,77.364,AUTO,AUTO
2025-01-03 13:40:00,AGV_013,12.604,AUTO,AUTO
2025-01-03 13:40:00,AGV_016,12.415,AUTO,AUTO
2025-01-03 13:40:00,AGV_018,11.775,AUTO,AUTO
2025-01-03 13:40:00,AGV_019,12.424,AUTO,AUTO
2025-01-03 13:40:00,AGV_027,7.7,AUTO,AUTO
2025-01-03 13:40:00,AGV_032,12.911,AUTO,AUTO
2025-01-03 13:40:00,AGV_034,8.282,AUTO,AUTO
2025-01-03 13:40:00,AGV_038,11.425,AUTO,AUTO
2025-01-03 13:40:00,AGV_045,10.826,AUTO,AUTO
2025-01-03 13:40:00,AGV_050,11.121,AUTO,AUTO
2025-01-03 13:40:00,AGV_057,11.889,AUTO,AUTO
2025-01-03 13:40:00,AGV_066,7.352,AUTO,AUTO
